Start Training...
Epoch 105: {'Posloss_Train': 64.12036424675244, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.351706651633218, 'Laneloss_Train': 195.36557805618185, 'KLDloss_Train': 242.97998948065228, 'Loss_Train': 891.5443100897257, 'Posloss_Val': 64.085412012736, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.2892743921279908, 'Laneloss_Val': 192.9190411376953, 'KLDloss_Val': 245.2493965657552, 'Loss_Val': 503.543124593099}
Epoch 106: {'Posloss_Train': 64.08922445054023, 'Actloss_Train': 2.0001556503525503e-09, 'Direcloss_Train': 1.327784779087809, 'Laneloss_Train': 195.524689488763, 'KLDloss_Train': 243.99202897244652, 'Loss_Train': 892.7260908088429, 'Posloss_Val': 67.42409197489421, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.5102009105682372, 'Laneloss_Val': 208.09932118733724, 'KLDloss_Val': 243.3663291422526, 'Loss_Val': 520.3999462890625}
Epoch 107: {'Posloss_Train': 64.3673152795574, 'Actloss_Train': 4.000311324548817e-09, 'Direcloss_Train': 1.3345844681630998, 'Laneloss_Train': 193.63437739634674, 'KLDloss_Train': 242.9483855586724, 'Loss_Train': 889.0209866722158, 'Posloss_Val': 67.52973373413086, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.2662043066819508, 'Laneloss_Val': 187.52530212402343, 'KLDloss_Val': 242.46496398925783, 'Loss_Val': 498.7862060546875}
Epoch 108: {'Posloss_Train': 63.344817014348585, 'Actloss_Train': 2.0001556980399824e-09, 'Direcloss_Train': 1.317956428399822, 'Laneloss_Train': 190.88860187914548, 'KLDloss_Train': 241.96136582137754, 'Loss_Train': 878.4357951119442, 'Posloss_Val': 65.2558112080892, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 1.2732040294011433, 'Laneloss_Val': 197.1663897705078, 'KLDloss_Val': 240.74726155598958, 'Loss_Val': 504.44266642252603}
Epoch 109: {'Posloss_Train': 63.15437656120966, 'Actloss_Train': 8.800684899701167e-09, 'Direcloss_Train': 1.3205207978319002, 'Laneloss_Train': 186.74349919261547, 'KLDloss_Train': 241.0534913235863, 'Loss_Train': 868.4785182876075, 'Posloss_Val': 65.19544621785482, 'Actloss_Val': 1.4305112851313121e-08, 'Direcloss_Val': 1.2990217685699463, 'Laneloss_Val': 202.32210652669272, 'KLDloss_Val': 239.52119954427084, 'Loss_Val': 508.33777303059895}
Epoch 110: {'Posloss_Train': 63.24065610386381, 'Actloss_Train': 3.600280032341038e-09, 'Direcloss_Train': 1.3400007194320627, 'Laneloss_Train': 186.4237179852172, 'KLDloss_Train': 240.38943921799628, 'Loss_Train': 867.5395026494992, 'Posloss_Val': 63.10869400024414, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.2072929620742798, 'Laneloss_Val': 185.19229532877605, 'KLDloss_Val': 238.9966015625, 'Loss_Val': 488.50488118489585}
Epoch 111: {'Posloss_Train': 62.36555095647005, 'Actloss_Train': 6.400498147890566e-09, 'Direcloss_Train': 1.3137254958984836, 'Laneloss_Train': 182.774180316285, 'KLDloss_Train': 239.772694683715, 'Loss_Train': 856.0969846584653, 'Posloss_Val': 62.697251637776695, 'Actloss_Val': 7.947285496356926e-09, 'Direcloss_Val': 1.2353090167045593, 'Laneloss_Val': 187.16984008789063, 'KLDloss_Val': 239.02758178710937, 'Loss_Val': 490.1299853515625}
Epoch 112: {'Posloss_Train': 62.28354809908259, 'Actloss_Train': 9.200715118941727e-09, 'Direcloss_Train': 1.2944564379301646, 'Laneloss_Train': 180.76387955838402, 'KLDloss_Train': 239.58925444327744, 'Loss_Train': 851.5456635135932, 'Posloss_Val': 62.78996732076009, 'Actloss_Val': 1.1126199410682603e-08, 'Direcloss_Val': 1.2631188209851583, 'Laneloss_Val': 183.34555135091145, 'KLDloss_Val': 239.34240071614585, 'Loss_Val': 486.74103759765626}
Epoch 113: {'Posloss_Train': 62.465102381354214, 'Actloss_Train': 1.1200871270012313e-08, 'Direcloss_Train': 1.2918130331391455, 'Laneloss_Train': 180.96467275427491, 'KLDloss_Train': 239.20958192556498, 'Loss_Train': 852.2911469120307, 'Posloss_Val': 61.99377655029297, 'Actloss_Val': 1.5894570519018694e-08, 'Direcloss_Val': 1.235956587791443, 'Laneloss_Val': 183.6991101074219, 'KLDloss_Val': 236.66007283528646, 'Loss_Val': 483.58891642252604}
Epoch 114: {'Posloss_Train': 61.976735518282695, 'Actloss_Train': 1.4001089576311568e-08, 'Direcloss_Train': 1.311549408723844, 'Laneloss_Train': 180.4560837201624, 'KLDloss_Train': 238.72217442045275, 'Loss_Train': 848.8528337926673, 'Posloss_Val': 62.207563196818036, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.2454932260513305, 'Laneloss_Val': 176.87173024495442, 'KLDloss_Val': 239.1062744140625, 'Loss_Val': 479.4310611979167}
Epoch 115: {'Posloss_Train': 61.561969949095044, 'Actloss_Train': 8.800683254484766e-09, 'Direcloss_Train': 1.2891602768193955, 'Laneloss_Train': 177.08527287220795, 'KLDloss_Train': 238.29705759342886, 'Loss_Train': 840.0046435874581, 'Posloss_Val': 60.637041676839196, 'Actloss_Val': 6.834663309973621e-08, 'Direcloss_Val': 1.3005774609247844, 'Laneloss_Val': 177.62737345377604, 'KLDloss_Val': 235.110078125, 'Loss_Val': 474.67507080078127}
Epoch 116: {'Posloss_Train': 61.25761032104492, 'Actloss_Train': 6.8005292970360486e-09, 'Direcloss_Train': 1.2935870025781977, 'Laneloss_Train': 174.69628445414088, 'KLDloss_Train': 237.71012683842807, 'Loss_Train': 833.4267277045537, 'Posloss_Val': 60.90051447550456, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.2419931570688882, 'Laneloss_Val': 180.13010192871093, 'KLDloss_Val': 237.8209991455078, 'Loss_Val': 480.09360880533853}
Epoch 117: {'Posloss_Train': 60.8372652194644, 'Actloss_Train': 1.4801151660009091e-08, 'Direcloss_Train': 1.2731752847665108, 'Laneloss_Train': 171.87046721797662, 'KLDloss_Train': 237.2396223849098, 'Loss_Train': 825.6027922150273, 'Posloss_Val': 61.62777946472168, 'Actloss_Val': 6.357828207607478e-09, 'Direcloss_Val': 1.3184248463312784, 'Laneloss_Val': 179.46872334798178, 'KLDloss_Val': 236.76972900390626, 'Loss_Val': 479.1846545410156}
Epoch 118: {'Posloss_Train': 61.08074213834417, 'Actloss_Train': 1.120087069776313e-08, 'Direcloss_Train': 1.2866446939890817, 'Laneloss_Train': 173.70640410352874, 'KLDloss_Train': 238.25001961112824, 'Loss_Train': 831.2724429136955, 'Posloss_Val': 59.09419291178386, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.2325258191426596, 'Laneloss_Val': 169.20206929524738, 'KLDloss_Val': 238.29222696940104, 'Loss_Val': 467.8210168457031}
Epoch 119: {'Posloss_Train': 60.844920804836605, 'Actloss_Train': 1.4001089409405558e-08, 'Direcloss_Train': 1.2865657038336633, 'Laneloss_Train': 169.33930370151597, 'KLDloss_Train': 237.39125911021392, 'Loss_Train': 820.7361140923213, 'Posloss_Val': 62.22623764038086, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.319028689066569, 'Laneloss_Val': 179.99741821289064, 'KLDloss_Val': 238.95642496744793, 'Loss_Val': 482.4991105143229}
Epoch 120: {'Posloss_Train': 60.17586234431939, 'Actloss_Train': 4.800373527464918e-09, 'Direcloss_Train': 1.2727112738078072, 'Laneloss_Train': 166.93882485204094, 'KLDloss_Train': 235.63584177926083, 'Loss_Train': 811.48965228804, 'Posloss_Val': 59.23512919108073, 'Actloss_Val': 2.5431310935649283e-08, 'Direcloss_Val': 1.3044387539227804, 'Laneloss_Val': 174.49872365315755, 'KLDloss_Val': 234.47772196451822, 'Loss_Val': 469.51601114908857}
Epoch 121: {'Posloss_Train': 59.67475101291733, 'Actloss_Train': 1.0400808995565063e-08, 'Direcloss_Train': 1.2815714674508012, 'Laneloss_Train': 164.9162898479692, 'KLDloss_Train': 235.83875571641346, 'Loss_Train': 805.6519105642434, 'Posloss_Val': 61.25109975179036, 'Actloss_Val': 4.7683712978141555e-09, 'Direcloss_Val': 1.3286999694506327, 'Laneloss_Val': 169.8084521484375, 'KLDloss_Val': 235.95749348958333, 'Loss_Val': 468.34574625651044}
Epoch 122: {'Posloss_Train': 60.56468836893171, 'Actloss_Train': 1.2800995866594245e-08, 'Direcloss_Train': 1.2950346413874787, 'Laneloss_Train': 164.6134366029061, 'KLDloss_Train': 235.03524206788748, 'Loss_Train': 807.8159042460807, 'Posloss_Val': 59.89057024637858, 'Actloss_Val': 3.973642283957209e-08, 'Direcloss_Val': 1.4907628870010377, 'Laneloss_Val': 166.09210520426433, 'KLDloss_Val': 232.77402465820313, 'Loss_Val': 460.24746175130207}
Epoch 123: {'Posloss_Train': 59.25145328444923, 'Actloss_Train': 1.3201026205053386e-08, 'Direcloss_Train': 1.2485255799037498, 'Laneloss_Train': 162.00241209196565, 'KLDloss_Train': 234.66735594064596, 'Loss_Train': 796.9265185874581, 'Posloss_Val': 58.61143661499023, 'Actloss_Val': 2.2252394463369757e-08, 'Direcloss_Val': 1.1644112761815388, 'Laneloss_Val': 161.90181091308594, 'KLDloss_Val': 234.69587768554686, 'Loss_Val': 456.3735371907552}
Epoch 124: {'Posloss_Train': 59.47142521646999, 'Actloss_Train': 1.3201027158802024e-08, 'Direcloss_Train': 1.283949227141054, 'Laneloss_Train': 160.49477826828925, 'KLDloss_Train': 233.8880199970015, 'Loss_Train': 794.0472266690043, 'Posloss_Val': 61.23850341796875, 'Actloss_Val': 2.0662939543096097e-08, 'Direcloss_Val': 1.2659800752003987, 'Laneloss_Val': 165.51369873046875, 'KLDloss_Val': 235.8109383138021, 'Loss_Val': 463.82911987304686}
Epoch 125: {'Posloss_Train': 59.2230162524537, 'Actloss_Train': 1.4001089504780422e-08, 'Direcloss_Train': 1.252448688417473, 'Laneloss_Train': 159.69328840626966, 'KLDloss_Train': 233.5079979096483, 'Loss_Train': 791.039088306811, 'Posloss_Val': 60.24599619547526, 'Actloss_Val': 2.0662939637835127e-08, 'Direcloss_Val': 1.262210137049357, 'Laneloss_Val': 162.87829935709635, 'KLDloss_Val': 232.9514560953776, 'Loss_Val': 457.3379622395833}
Epoch 126: {'Posloss_Train': 58.59179435320348, 'Actloss_Train': 1.3201026491177977e-08, 'Direcloss_Train': 1.2300635776263755, 'Laneloss_Train': 157.09957755172013, 'KLDloss_Train': 233.23768518435074, 'Loss_Train': 783.0340817854709, 'Posloss_Val': 59.23540074666341, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.203923704624176, 'Laneloss_Val': 156.68230194091797, 'KLDloss_Val': 233.8480497233073, 'Loss_Val': 450.9696736653646}
Epoch 127: {'Posloss_Train': 58.64635569937277, 'Actloss_Train': 7.60059109460898e-09, 'Direcloss_Train': 1.2522076888372433, 'Laneloss_Train': 154.97175575102736, 'KLDloss_Train': 232.64763728404205, 'Loss_Train': 778.4287813941904, 'Posloss_Val': 58.226076965332034, 'Actloss_Val': 2.861022484997496e-08, 'Direcloss_Val': 1.1558047246932983, 'Laneloss_Val': 156.49201314290366, 'KLDloss_Val': 233.88816060384116, 'Loss_Val': 449.7620556640625}
Epoch 128: {'Posloss_Train': 58.189817274976896, 'Actloss_Train': 1.2800995675844516e-08, 'Direcloss_Train': 1.261390147793213, 'Laneloss_Train': 153.56278937935028, 'KLDloss_Train': 231.60923459865904, 'Loss_Train': 772.7554755498899, 'Posloss_Val': 58.33248461405436, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.2027944151560466, 'Laneloss_Val': 151.78284515380858, 'KLDloss_Val': 233.0166133626302, 'Loss_Val': 444.3347375488281}
Epoch 129: {'Posloss_Train': 58.06282700148205, 'Actloss_Train': 1.2000933472928415e-08, 'Direcloss_Train': 1.2225447949147064, 'Laneloss_Train': 151.40348227072081, 'KLDloss_Train': 231.76152166584194, 'Loss_Train': 768.0423387361053, 'Posloss_Val': 60.136728515625, 'Actloss_Val': 1.9073484717561467e-08, 'Direcloss_Val': 1.1439492785930634, 'Laneloss_Val': 175.85070709228515, 'KLDloss_Val': 228.92243489583333, 'Loss_Val': 466.0538199869792}
Epoch 130: {'Posloss_Train': 58.20063721573593, 'Actloss_Train': 1.76013646730034e-08, 'Direcloss_Train': 1.2429775271639727, 'Laneloss_Train': 152.8510046581294, 'KLDloss_Train': 231.97033194727547, 'Loss_Train': 771.7178690865536, 'Posloss_Val': 56.77869232177734, 'Actloss_Val': 1.907348358069309e-08, 'Direcloss_Val': 1.2103885873158773, 'Laneloss_Val': 153.20013275146485, 'KLDloss_Val': 234.36462076822917, 'Loss_Val': 445.5538358561198}
Epoch 131: {'Posloss_Train': 57.74936320157659, 'Actloss_Train': 7.200560303119236e-09, 'Direcloss_Train': 1.2501780070714503, 'Laneloss_Train': 149.56495405363557, 'KLDloss_Train': 231.8150427389465, 'Loss_Train': 763.1925794358222, 'Posloss_Val': 60.36878595987956, 'Actloss_Val': 1.907348433860534e-08, 'Direcloss_Val': 1.1709152328968049, 'Laneloss_Val': 154.65158426920573, 'KLDloss_Val': 229.64772827148437, 'Loss_Val': 445.8390120442708}
Epoch 132: {'Posloss_Train': 57.951468614923876, 'Actloss_Train': 1.3201027111114592e-08, 'Direcloss_Train': 1.22258097833435, 'Laneloss_Train': 147.5285534698691, 'KLDloss_Train': 231.13195595965288, 'Loss_Train': 759.2175168031014, 'Posloss_Val': 57.549055379231774, 'Actloss_Val': 6.3578280181294154e-09, 'Direcloss_Val': 1.156840550104777, 'Laneloss_Val': 145.85957707722983, 'KLDloss_Val': 231.14221923828126, 'Loss_Val': 435.7076912434896}
Epoch 133: {'Posloss_Train': 57.40371670818969, 'Actloss_Train': 1.0000778180231604e-08, 'Direcloss_Train': 1.2102125849099767, 'Laneloss_Train': 144.9505428339811, 'KLDloss_Train': 229.38602749613307, 'Loss_Train': 750.1121918339057, 'Posloss_Val': 56.263937072753905, 'Actloss_Val': 7.947285117400801e-09, 'Direcloss_Val': 1.2912482261657714, 'Laneloss_Val': 143.13854110717773, 'KLDloss_Val': 230.41910705566406, 'Loss_Val': 431.11283528645833}
Epoch 134: {'Posloss_Train': 56.96555816087147, 'Actloss_Train': 1.8001400090174044e-08, 'Direcloss_Train': 1.2085910255476933, 'Laneloss_Train': 144.28519787884397, 'KLDloss_Train': 229.79154717362167, 'Loss_Train': 747.4327693657588, 'Posloss_Val': 55.42154184977213, 'Actloss_Val': 2.384185449955112e-08, 'Direcloss_Val': 1.3153679871559143, 'Laneloss_Val': 141.22138381958007, 'KLDloss_Val': 227.92414774576824, 'Loss_Val': 425.8824405924479}
Epoch 135: {'Posloss_Train': 56.941873640022024, 'Actloss_Train': 8.800684303608269e-09, 'Direcloss_Train': 1.2532491221923956, 'Laneloss_Train': 143.5868226633776, 'KLDloss_Train': 228.59409557572948, 'Loss_Train': 744.7884847141752, 'Posloss_Val': 57.53916277567546, 'Actloss_Val': 1.7484027428812016e-08, 'Direcloss_Val': 1.308654890060425, 'Laneloss_Val': 150.16912282307942, 'KLDloss_Val': 229.5396942138672, 'Loss_Val': 438.5566365559896}
Epoch 136: {'Posloss_Train': 56.656576963079054, 'Actloss_Train': 1.2800995675844516e-08, 'Direcloss_Train': 1.2315191394530687, 'Laneloss_Train': 140.7150894267447, 'KLDloss_Train': 228.64348750786493, 'Loss_Train': 737.9314933623243, 'Posloss_Val': 57.899275105794274, 'Actloss_Val': 4.7683712978141555e-09, 'Direcloss_Val': 1.1732056172688803, 'Laneloss_Val': 150.53646291097004, 'KLDloss_Val': 228.94769612630208, 'Loss_Val': 438.55664103190105}
Epoch 137: {'Posloss_Train': 56.64117258827158, 'Actloss_Train': 1.9601524901349418e-08, 'Direcloss_Train': 1.195680057042397, 'Laneloss_Train': 138.53282902864802, 'KLDloss_Train': 227.84551336301254, 'Loss_Train': 732.6715444270396, 'Posloss_Val': 58.892374674479164, 'Actloss_Val': 1.5894569287411285e-08, 'Direcloss_Val': 1.160888667901357, 'Laneloss_Val': 146.0270901489258, 'KLDloss_Val': 226.98742492675783, 'Loss_Val': 433.0677791341146}
Epoch 138: {'Posloss_Train': 56.22349687870717, 'Actloss_Train': 6.800529392410913e-09, 'Direcloss_Train': 1.238949143846563, 'Laneloss_Train': 138.44841090464752, 'KLDloss_Train': 226.4933817306621, 'Loss_Train': 729.5231396975934, 'Posloss_Val': 58.208156458536784, 'Actloss_Val': 2.066293973257416e-08, 'Direcloss_Val': 1.2951101072629292, 'Laneloss_Val': 140.69339447021486, 'KLDloss_Val': 227.4035078938802, 'Loss_Val': 427.6001700846354}
Epoch 139: {'Posloss_Train': 56.20478850243076, 'Actloss_Train': 1.520118271377971e-08, 'Direcloss_Train': 1.2196566762540164, 'Laneloss_Train': 136.84436250213008, 'KLDloss_Train': 227.12433163431666, 'Loss_Train': 726.8518670613333, 'Posloss_Val': 55.424093119303386, 'Actloss_Val': 4.132587434924062e-08, 'Direcloss_Val': 1.1904428593317669, 'Laneloss_Val': 138.02755854288736, 'KLDloss_Val': 225.71156148274738, 'Loss_Val': 420.35365804036456}
Epoch 140: {'Posloss_Train': 55.9071699564889, 'Actloss_Train': 1.6401274134500303e-08, 'Direcloss_Train': 1.1982330649891155, 'Laneloss_Train': 135.61489960331244, 'KLDloss_Train': 226.64362760198196, 'Loss_Train': 722.7003401173841, 'Posloss_Val': 59.29267150878906, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.3034112509091695, 'Laneloss_Val': 149.5550914510091, 'KLDloss_Val': 226.14744791666666, 'Loss_Val': 436.298623046875}
Epoch 141: {'Posloss_Train': 56.22751901613786, 'Actloss_Train': 2.0401581286398825e-08, 'Direcloss_Train': 1.1933945561415398, 'Laneloss_Train': 134.9222365257724, 'KLDloss_Train': 226.8946626394387, 'Loss_Train': 722.84260712694, 'Posloss_Val': 55.42499743143718, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.346511942545573, 'Laneloss_Val': 136.0533745320638, 'KLDloss_Val': 227.05660074869792, 'Loss_Val': 419.8814827473958}
Epoch 142: {'Posloss_Train': 55.17987989899296, 'Actloss_Train': 5.200404581235538e-09, 'Direcloss_Train': 1.2365165346820883, 'Laneloss_Train': 131.2339225615431, 'KLDloss_Train': 226.04392104180866, 'Loss_Train': 710.4678000635748, 'Posloss_Val': 55.71064046223958, 'Actloss_Val': 2.861022238676014e-08, 'Direcloss_Val': 1.0959478012720745, 'Laneloss_Val': 136.9855778503418, 'KLDloss_Val': 224.09627563476562, 'Loss_Val': 417.88843831380206}
Epoch 143: {'Posloss_Train': 55.35413457883284, 'Actloss_Train': 9.600747126460985e-09, 'Direcloss_Train': 1.2091796458167519, 'Laneloss_Train': 130.37437856277364, 'KLDloss_Train': 225.49820309837392, 'Loss_Train': 708.8726765677433, 'Posloss_Val': 55.43903188069662, 'Actloss_Val': 4.768371108336093e-09, 'Direcloss_Val': 1.1119707985719045, 'Laneloss_Val': 135.8130891418457, 'KLDloss_Val': 225.17468282063803, 'Loss_Val': 417.5387756347656}
Epoch 144: {'Posloss_Train': 54.876184335491004, 'Actloss_Train': 1.1600902776813536e-08, 'Direcloss_Train': 1.1944786136182362, 'Laneloss_Train': 126.86318675303619, 'KLDloss_Train': 223.95807878123034, 'Loss_Train': 698.3836692451631, 'Posloss_Val': 55.786327311197915, 'Actloss_Val': 1.1126198652770351e-08, 'Direcloss_Val': 1.3503917709986368, 'Laneloss_Val': 135.05361399332682, 'KLDloss_Val': 221.741318359375, 'Loss_Val': 413.93165201822916}
Epoch 145: {'Posloss_Train': 55.09210993619573, 'Actloss_Train': 1.480115042013586e-08, 'Direcloss_Train': 1.1968563263048262, 'Laneloss_Train': 126.76441062056779, 'KLDloss_Train': 223.83674140264523, 'Loss_Train': 698.9308590472945, 'Posloss_Val': 56.4123860168457, 'Actloss_Val': 9.536742027194124e-09, 'Direcloss_Val': 1.1438771160443624, 'Laneloss_Val': 131.87713282267254, 'KLDloss_Val': 226.59748901367186, 'Loss_Val': 416.0308846028646}
Epoch 146: {'Posloss_Train': 54.913293812898985, 'Actloss_Train': 1.2000933615990711e-08, 'Direcloss_Train': 1.1831154291261763, 'Laneloss_Train': 126.91177606262616, 'KLDloss_Train': 224.0579781756305, 'Loss_Train': 698.7178240270423, 'Posloss_Val': 56.777777608235674, 'Actloss_Val': 2.3841852888987583e-08, 'Direcloss_Val': 1.1792279251416524, 'Laneloss_Val': 152.5404489135742, 'KLDloss_Val': 224.93352416992187, 'Loss_Val': 435.43097900390626}
Epoch 147: {'Posloss_Train': 54.240546053688, 'Actloss_Train': 1.2800996033500256e-08, 'Direcloss_Train': 1.1689564373669208, 'Laneloss_Train': 123.51856477468606, 'KLDloss_Train': 222.95454452821872, 'Loss_Train': 688.1228144088848, 'Posloss_Val': 56.3516628519694, 'Actloss_Val': 1.2715656415214956e-08, 'Direcloss_Val': 1.2277493874231975, 'Laneloss_Val': 132.20490814208983, 'KLDloss_Val': 221.14874979654948, 'Loss_Val': 410.9330725097656}
Epoch 148: {'Posloss_Train': 54.33702228213317, 'Actloss_Train': 2.2401734552379777e-08, 'Direcloss_Train': 1.1783881413456578, 'Laneloss_Train': 123.47279941635644, 'KLDloss_Train': 223.17964213326474, 'Loss_Train': 688.6517178324245, 'Posloss_Val': 55.50485102335612, 'Actloss_Val': 9.536742311411216e-09, 'Direcloss_Val': 1.2025920152664185, 'Laneloss_Val': 138.07346171061198, 'KLDloss_Val': 225.72155212402345, 'Loss_Val': 420.50245971679686}
Epoch 149: {'Posloss_Train': 53.98561786165173, 'Actloss_Train': 9.600747150304701e-09, 'Direcloss_Train': 1.200004003792001, 'Laneloss_Train': 120.63136148132733, 'KLDloss_Train': 222.29077117715107, 'Loss_Train': 680.6959699592335, 'Posloss_Val': 54.595937983194986, 'Actloss_Val': 2.066294124839866e-08, 'Direcloss_Val': 1.2673300353686014, 'Laneloss_Val': 121.70715927124023, 'KLDloss_Val': 221.92007568359375, 'Loss_Val': 399.4905029296875}
