Start Training...
[34m[1mwandb[0m: [33mWARNING[0m Saving files without folders. If you want to preserve subdirectories pass base_path to wandb.save, i.e. wandb.save("/mnt/folder/file.h5", base_path="/mnt")
Epoch 113: {'Posloss_Train': 54.35946365970893, 'Actloss_Train': 4.400342282944572e-09, 'Direcloss_Train': 1.2744464934272255, 'Laneloss_Train': 129.62481697133722, 'KLDloss_Train': 432.2638870341666, 'Loss_Train': 694.0938784196072, 'Posloss_Val': 58.3520964050293, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.34877543926239, 'Laneloss_Val': 134.82648559570313, 'KLDloss_Val': 429.5450528971354, 'Loss_Val': 719.182656656901}
Epoch 114: {'Posloss_Train': 53.72912455565177, 'Actloss_Train': 4.4003422114134244e-09, 'Direcloss_Train': 1.306245378999902, 'Laneloss_Train': 127.88847601973771, 'KLDloss_Train': 432.0090664857186, 'Loss_Train': 688.00422822069, 'Posloss_Val': 52.90997258504232, 'Actloss_Val': 7.947285496356926e-09, 'Direcloss_Val': 1.2674153669675192, 'Laneloss_Val': 128.21504302978516, 'KLDloss_Val': 429.84263509114584, 'Loss_Val': 684.2587068684896}
Epoch 115: {'Posloss_Train': 53.024865502479095, 'Actloss_Train': 2.800217996330948e-09, 'Direcloss_Train': 1.2942246258658852, 'Laneloss_Train': 123.15453149168283, 'KLDloss_Train': 427.6571778163014, 'Loss_Train': 673.5313376612311, 'Posloss_Val': 55.66314153035482, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.269239908059438, 'Laneloss_Val': 133.0205237833659, 'KLDloss_Val': 426.5206209309896, 'Loss_Val': 703.2231681315104}
Epoch 116: {'Posloss_Train': 53.24669910917346, 'Actloss_Train': 3.6002803184656297e-09, 'Direcloss_Train': 1.3009026574608464, 'Laneloss_Train': 124.82425390153924, 'KLDloss_Train': 429.3252788774119, 'Loss_Train': 678.5988474596267, 'Posloss_Val': 54.58618919372559, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.3308849914868672, 'Laneloss_Val': 132.91772633870443, 'KLDloss_Val': 427.2322688802083, 'Loss_Val': 699.127226969401}
Epoch 117: {'Posloss_Train': 53.06407691648342, 'Actloss_Train': 4.400342282944572e-09, 'Direcloss_Train': 1.3039699316824842, 'Laneloss_Train': 122.2291840930913, 'KLDloss_Train': 428.6560375034409, 'Loss_Train': 672.3466653503828, 'Posloss_Val': 56.36477625528971, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.2535358468691509, 'Laneloss_Val': 144.69158548990885, 'KLDloss_Val': 428.5844051106771, 'Loss_Val': 730.3880135091146}
Epoch 118: {'Posloss_Train': 52.78998200845398, 'Actloss_Train': 3.200249169320147e-09, 'Direcloss_Train': 1.292656452063746, 'Laneloss_Train': 121.08445092015619, 'KLDloss_Train': 429.12426225291, 'Loss_Train': 669.1836166893876, 'Posloss_Val': 54.02666384379069, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.5472582650184632, 'Laneloss_Val': 121.4455327351888, 'KLDloss_Val': 425.3918277994792, 'Loss_Val': 673.2408927408854}
Epoch 119: {'Posloss_Train': 53.149855248880066, 'Actloss_Train': 2.8002177340500724e-09, 'Direcloss_Train': 1.2902719450476985, 'Laneloss_Train': 119.61730637006312, 'KLDloss_Train': 427.22663961320916, 'Loss_Train': 666.7376250196623, 'Posloss_Val': 53.82366358439128, 'Actloss_Val': 6.357828397085541e-09, 'Direcloss_Val': 1.3102795092264812, 'Laneloss_Val': 121.2502001953125, 'KLDloss_Val': 427.81668579101563, 'Loss_Val': 673.0136735026042}
Epoch 120: {'Posloss_Train': 52.225480482882304, 'Actloss_Train': 3.600280294621914e-09, 'Direcloss_Train': 1.2876129206394988, 'Laneloss_Train': 116.75569462616171, 'KLDloss_Train': 426.76780588034813, 'Loss_Train': 657.0848269878618, 'Posloss_Val': 53.79457506815592, 'Actloss_Val': 6.3578280181294154e-09, 'Direcloss_Val': 1.2819382651646931, 'Laneloss_Val': 128.8516239929199, 'KLDloss_Val': 425.5650256347656, 'Loss_Val': 686.9460017903646}
Epoch 121: {'Posloss_Train': 52.1540080588936, 'Actloss_Train': 4.400342497538016e-09, 'Direcloss_Train': 1.2743174365702892, 'Laneloss_Train': 116.93349216128355, 'KLDloss_Train': 424.7144032932768, 'Loss_Train': 656.1145365670224, 'Posloss_Val': 51.83414393107096, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.2058365265528361, 'Laneloss_Val': 116.64394938151041, 'KLDloss_Val': 422.62358439127604, 'Loss_Val': 653.142100016276}
Epoch 122: {'Posloss_Train': 51.84535726764858, 'Actloss_Train': 5.200404700454117e-09, 'Direcloss_Train': 1.2704299780346404, 'Laneloss_Train': 114.68484453546921, 'KLDloss_Train': 423.0483334944552, 'Loss_Train': 649.5457138983195, 'Posloss_Val': 53.46700976053874, 'Actloss_Val': 6.357828397085541e-09, 'Direcloss_Val': 1.2231502389907838, 'Laneloss_Val': 114.65497517903646, 'KLDloss_Val': 422.686923828125, 'Loss_Val': 655.7446000162761}
Epoch 123: {'Posloss_Train': 51.8520980681349, 'Actloss_Train': 2.0001556980399824e-09, 'Direcloss_Train': 1.2624500837902095, 'Laneloss_Train': 114.11542572431117, 'KLDloss_Train': 424.32160048516806, 'Loss_Train': 649.062494469969, 'Posloss_Val': 58.50923955281576, 'Actloss_Val': 4.7683712978141555e-09, 'Direcloss_Val': 1.3161107969284058, 'Laneloss_Val': 133.37924886067708, 'KLDloss_Val': 423.5652099609375, 'Loss_Val': 713.8941711425781}
Epoch 124: {'Posloss_Train': 51.25462944235578, 'Actloss_Train': 6.0004670225887995e-09, 'Direcloss_Train': 1.2709739216222058, 'Laneloss_Train': 109.66991334953565, 'KLDloss_Train': 423.88576635578335, 'Loss_Train': 637.5722004935245, 'Posloss_Val': 52.40777974446615, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.2262839015324911, 'Laneloss_Val': 116.08774470011393, 'KLDloss_Val': 418.7859680175781, 'Loss_Val': 652.4258793131511}
Epoch 125: {'Posloss_Train': 51.6421563321312, 'Actloss_Train': 4.400342521381732e-09, 'Direcloss_Train': 1.271826110830243, 'Laneloss_Train': 111.44633852555448, 'KLDloss_Train': 420.82038807708943, 'Loss_Train': 641.1433234502805, 'Posloss_Val': 52.81932200113932, 'Actloss_Val': 1.2715655657302704e-08, 'Direcloss_Val': 1.306498130162557, 'Laneloss_Val': 111.31118815104166, 'KLDloss_Val': 420.6180879720052, 'Loss_Val': 645.5152079264323}
Epoch 126: {'Posloss_Train': 51.97214659108412, 'Actloss_Train': 7.200560350806668e-09, 'Direcloss_Train': 1.2728239425876797, 'Laneloss_Train': 109.67114641842426, 'KLDloss_Train': 417.9221097190908, 'Loss_Train': 637.4647560887689, 'Posloss_Val': 54.19106196085612, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.2229836177825928, 'Laneloss_Val': 113.27655314127604, 'KLDloss_Val': 417.5839676920573, 'Loss_Val': 653.3323238118489}
Epoch 127: {'Posloss_Train': 50.76207696031404, 'Actloss_Train': 6.400498028671986e-09, 'Direcloss_Train': 1.2635551873069482, 'Laneloss_Train': 105.05032891395108, 'KLDloss_Train': 416.2662417008573, 'Loss_Train': 622.5456428271812, 'Posloss_Val': 52.63442962646484, 'Actloss_Val': 1.2715656320475925e-08, 'Direcloss_Val': 1.2770057773590089, 'Laneloss_Val': 117.51159596761067, 'KLDloss_Val': 415.11488444010416, 'Loss_Val': 654.3953605143229}
Epoch 128: {'Posloss_Train': 51.135752748322965, 'Actloss_Train': 6.000467117963663e-09, 'Direcloss_Train': 1.2750945331266261, 'Laneloss_Train': 108.21012586555224, 'KLDloss_Train': 416.9191487971568, 'Loss_Train': 630.6979318913197, 'Posloss_Val': 50.12020980834961, 'Actloss_Val': 7.947285117400801e-09, 'Direcloss_Val': 1.3073006359736126, 'Laneloss_Val': 105.3448124186198, 'KLDloss_Val': 415.1916027832031, 'Loss_Val': 620.0735632324219}
Epoch 129: {'Posloss_Train': 50.62944551762318, 'Actloss_Train': 7.200560326962952e-09, 'Direcloss_Train': 1.2305596078802274, 'Laneloss_Train': 104.58477166195044, 'KLDloss_Train': 413.5805180696833, 'Loss_Train': 619.7081450391936, 'Posloss_Val': 54.24545008341472, 'Actloss_Val': 6.357828207607478e-09, 'Direcloss_Val': 1.2218452254931131, 'Laneloss_Val': 108.32401692708333, 'KLDloss_Val': 415.2331481933594, 'Loss_Val': 642.4682543945313}
Epoch 130: {'Posloss_Train': 50.977069777930346, 'Actloss_Train': 5.600436016505612e-09, 'Direcloss_Train': 1.253678499852251, 'Laneloss_Train': 103.18804573212694, 'KLDloss_Train': 414.17609277507603, 'Loss_Train': 618.6260951509412, 'Posloss_Val': 51.011393788655596, 'Actloss_Val': 6.357828397085541e-09, 'Direcloss_Val': 1.3896106131871542, 'Laneloss_Val': 106.7150633239746, 'KLDloss_Val': 411.5417390950521, 'Loss_Val': 624.6361800130209}
Epoch 131: {'Posloss_Train': 50.256508923216956, 'Actloss_Train': 6.8005292970360486e-09, 'Direcloss_Train': 1.2398635008991166, 'Laneloss_Train': 102.00245884120865, 'KLDloss_Train': 413.0771958523949, 'Loss_Train': 612.809414857186, 'Posloss_Val': 53.45502309163412, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.5307099652290344, 'Laneloss_Val': 119.00117635091146, 'KLDloss_Val': 412.19188517252604, 'Loss_Val': 659.4490974934896}
Epoch 132: {'Posloss_Train': 50.854065555854135, 'Actloss_Train': 4.800373527464918e-09, 'Direcloss_Train': 1.259539870607773, 'Laneloss_Train': 103.09390071894498, 'KLDloss_Train': 414.07758387623215, 'Loss_Train': 617.9023965925178, 'Posloss_Val': 52.26197260538737, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.224285259246826, 'Laneloss_Val': 111.03456298828125, 'KLDloss_Val': 418.1253780110677, 'Loss_Val': 641.4039904785157}
Epoch 133: {'Posloss_Train': 50.1072530682455, 'Actloss_Train': 9.600747031086122e-09, 'Direcloss_Train': 1.2265195002491842, 'Laneloss_Train': 98.91745212734146, 'KLDloss_Train': 412.3235517668244, 'Loss_Train': 605.6522108244416, 'Posloss_Val': 53.49052876790365, 'Actloss_Val': 1.4305113609225373e-08, 'Direcloss_Val': 1.146596109867096, 'Laneloss_Val': 103.55870834350586, 'KLDloss_Val': 410.7856892903646, 'Loss_Val': 627.6189721679688}
Epoch 134: {'Posloss_Train': 50.14767454774588, 'Actloss_Train': 6.800529392410913e-09, 'Direcloss_Train': 1.230957035650343, 'Laneloss_Train': 100.03022917165052, 'KLDloss_Train': 410.97046707460544, 'Loss_Train': 607.3673464371853, 'Posloss_Val': 53.01099810282389, 'Actloss_Val': 7.947285401617894e-09, 'Direcloss_Val': 1.186391532421112, 'Laneloss_Val': 110.93893646240234, 'KLDloss_Val': 411.3862125651042, 'Loss_Val': 640.8013623046875}
Epoch 135: {'Posloss_Train': 49.618715964707754, 'Actloss_Train': 9.200716096534083e-09, 'Direcloss_Train': 1.2450318414492896, 'Laneloss_Train': 97.42717927254286, 'KLDloss_Train': 409.4059407278995, 'Loss_Train': 599.2772235230311, 'Posloss_Val': 54.488387985229494, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.2980260515213013, 'Laneloss_Val': 134.63685846964518, 'KLDloss_Val': 408.076377360026, 'Loss_Val': 692.563486328125}
Epoch 136: {'Posloss_Train': 49.831859383807085, 'Actloss_Train': 6.000467094119947e-09, 'Direcloss_Train': 1.2330653171411297, 'Laneloss_Train': 97.4726983268789, 'KLDloss_Train': 407.8770440632865, 'Loss_Train': 599.4444207313077, 'Posloss_Val': 51.055393295288084, 'Actloss_Val': 1.4305112851313121e-08, 'Direcloss_Val': 1.2185237805048625, 'Laneloss_Val': 111.49723500569661, 'KLDloss_Val': 407.1990673828125, 'Loss_Val': 632.0340987141927}
Epoch 137: {'Posloss_Train': 49.31522371944965, 'Actloss_Train': 9.600747007242406e-09, 'Direcloss_Train': 1.2139532006026914, 'Laneloss_Train': 94.0933473830255, 'KLDloss_Train': 405.717560326493, 'Loss_Train': 589.5203220444238, 'Posloss_Val': 53.64508605957031, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.5366064484914144, 'Laneloss_Val': 103.42708913167317, 'KLDloss_Val': 403.980869140625, 'Loss_Val': 624.9615649414062}
Epoch 138: {'Posloss_Train': 51.09581632422121, 'Actloss_Train': 7.600591547639583e-09, 'Direcloss_Train': 1.2616273040739483, 'Laneloss_Train': 107.13616879354387, 'KLDloss_Train': 405.10114150079306, 'Loss_Train': 622.4677988346791, 'Posloss_Val': 49.47549296061198, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.2284711305300395, 'Laneloss_Val': 101.26146296183268, 'KLDloss_Val': 403.7047009277344, 'Loss_Val': 603.5057177734375}
Epoch 139: {'Posloss_Train': 48.566551413312055, 'Actloss_Train': 4.000311348392533e-09, 'Direcloss_Train': 1.1970965522247672, 'Laneloss_Train': 91.06631951044069, 'KLDloss_Train': 403.2491008579331, 'Loss_Train': 579.2204895019531, 'Posloss_Val': 49.205004119873045, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 1.1521926776568094, 'Laneloss_Val': 92.53032897949218, 'KLDloss_Val': 402.67595662434894, 'Loss_Val': 584.3708447265625}
Epoch 140: {'Posloss_Train': 48.393186389999904, 'Actloss_Train': 8.40065353596224e-09, 'Direcloss_Train': 1.1885628618249957, 'Laneloss_Train': 89.8734120234547, 'KLDloss_Train': 402.5914727537424, 'Loss_Train': 575.8038672120779, 'Posloss_Val': 51.064610646565754, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.1546188644568125, 'Laneloss_Val': 94.89199295043946, 'KLDloss_Val': 401.50079956054685, 'Loss_Val': 595.9474450683593}
Epoch 141: {'Posloss_Train': 48.69917731317098, 'Actloss_Train': 6.400498052515702e-09, 'Direcloss_Train': 1.1998929521381454, 'Laneloss_Train': 90.4168446304014, 'KLDloss_Train': 402.6955945315777, 'Loss_Train': 578.1780878873479, 'Posloss_Val': 49.258648325602216, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.1140883847077687, 'Laneloss_Val': 92.42771514892578, 'KLDloss_Val': 399.4639526367188, 'Loss_Val': 582.7360847981771}
Epoch 142: {'Posloss_Train': 49.21818245497326, 'Actloss_Train': 5.200404819672697e-09, 'Direcloss_Train': 1.2002099468404015, 'Laneloss_Train': 91.60721233547135, 'KLDloss_Train': 402.65789282881974, 'Loss_Train': 582.6163089419372, 'Posloss_Val': 52.81787780761719, 'Actloss_Val': 4.7683712978141555e-09, 'Direcloss_Val': 1.118950941960017, 'Laneloss_Val': 95.28270009358724, 'KLDloss_Val': 405.60994140625, 'Loss_Val': 605.7608345540365}
Epoch 143: {'Posloss_Train': 48.6003038803203, 'Actloss_Train': 4.800373694370931e-09, 'Direcloss_Train': 1.180306877465856, 'Laneloss_Train': 89.64843557985037, 'KLDloss_Train': 402.1836579598036, 'Loss_Train': 575.9702230363885, 'Posloss_Val': 53.167367477416995, 'Actloss_Val': 3.655750816733416e-08, 'Direcloss_Val': 1.1457790350914, 'Laneloss_Val': 107.47814264933268, 'KLDloss_Val': 398.3265747070312, 'Loss_Val': 627.9348250325521}
Epoch 144: {'Posloss_Train': 48.256625066667596, 'Actloss_Train': 5.20040450970439e-09, 'Direcloss_Train': 1.2068174709409676, 'Laneloss_Train': 87.60595654481209, 'KLDloss_Train': 401.0002049183685, 'Loss_Train': 569.9453320599242, 'Posloss_Val': 49.18658727010091, 'Actloss_Val': 9.536742311411216e-09, 'Direcloss_Val': 1.1807373412450155, 'Laneloss_Val': 98.61581929524739, 'KLDloss_Val': 398.61597330729165, 'Loss_Val': 594.4667110188802}
Epoch 145: {'Posloss_Train': 48.004187231895905, 'Actloss_Train': 6.000466903370219e-09, 'Direcloss_Train': 1.2069683082951794, 'Laneloss_Train': 85.07415812447567, 'KLDloss_Train': 397.6934210246041, 'Loss_Train': 562.2187453916409, 'Posloss_Val': 49.61798014322917, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.2239035224914552, 'Laneloss_Val': 89.11641779581706, 'KLDloss_Val': 399.0192138671875, 'Loss_Val': 577.4382706705729}
Epoch 146: {'Posloss_Train': 48.83355780735912, 'Actloss_Train': 4.000311396079965e-09, 'Direcloss_Train': 1.213264819959666, 'Laneloss_Train': 85.3538921663425, 'KLDloss_Train': 397.7170813643692, 'Loss_Train': 566.1138227833998, 'Posloss_Val': 51.89030568440755, 'Actloss_Val': 2.3841854878507245e-08, 'Direcloss_Val': 1.233440546989441, 'Laneloss_Val': 96.5854052734375, 'KLDloss_Val': 395.4975207519531, 'Loss_Val': 599.7142301432292}
Epoch 147: {'Posloss_Train': 48.50406025880135, 'Actloss_Train': 8.400654036680276e-09, 'Direcloss_Train': 1.1798978859946232, 'Laneloss_Train': 86.22661815873728, 'KLDloss_Train': 396.0768699902016, 'Loss_Train': 565.6878084528366, 'Posloss_Val': 54.36494756062825, 'Actloss_Val': 7.947285401617894e-09, 'Direcloss_Val': 1.14859206199646, 'Laneloss_Val': 90.05538670857747, 'KLDloss_Val': 393.3173547363281, 'Loss_Val': 595.377832438151}
Epoch 148: {'Posloss_Train': 48.017987257682236, 'Actloss_Train': 2.8002179486435163e-09, 'Direcloss_Train': 1.165182933911381, 'Laneloss_Train': 83.60438138206533, 'KLDloss_Train': 394.69144598429637, 'Loss_Train': 557.791618193556, 'Posloss_Val': 49.102748209635415, 'Actloss_Val': 7.947285212139832e-09, 'Direcloss_Val': 1.145236874818802, 'Laneloss_Val': 89.32965861002604, 'KLDloss_Val': 394.67691935221353, 'Loss_Val': 573.5540087890626}
Epoch 149: {'Posloss_Train': 47.93246776145577, 'Actloss_Train': 1.4801151636165375e-08, 'Direcloss_Train': 1.175890191489418, 'Laneloss_Train': 83.64791273590703, 'KLDloss_Train': 395.40779144491927, 'Loss_Train': 557.905481632924, 'Posloss_Val': 48.67832583109538, 'Actloss_Val': 9.536742406150249e-09, 'Direcloss_Val': 1.1127822971343995, 'Laneloss_Val': 86.6824789428711, 'KLDloss_Val': 396.0574922688802, 'Loss_Val': 567.2197892252605}
Epoch 150: {'Posloss_Train': 48.209703112608636, 'Actloss_Train': 4.8003735751523505e-09, 'Direcloss_Train': 1.1890685726332184, 'Laneloss_Train': 83.5206599907587, 'KLDloss_Train': 393.18717260168705, 'Loss_Train': 557.6627859845257, 'Posloss_Val': 49.72502377827962, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.309019550482432, 'Laneloss_Val': 86.4070063273112, 'KLDloss_Val': 394.52583984375, 'Loss_Val': 570.2860477701823}
Epoch 151: {'Posloss_Train': 47.97753773119626, 'Actloss_Train': 2.800218020174664e-09, 'Direcloss_Train': 1.1754355142580584, 'Laneloss_Train': 83.15255298230473, 'KLDloss_Train': 393.0700590402488, 'Loss_Train': 555.9257223654114, 'Posloss_Val': 48.40236673990886, 'Actloss_Val': 1.5894570613757727e-08, 'Direcloss_Val': 1.1545455487569174, 'Laneloss_Val': 87.50015207926432, 'KLDloss_Val': 390.9311344401042, 'Loss_Val': 565.2298836263021}
Epoch 152: {'Posloss_Train': 47.3167298720187, 'Actloss_Train': 1.280099577121938e-08, 'Direcloss_Train': 1.1505792110958355, 'Laneloss_Train': 80.75442082449894, 'KLDloss_Train': 391.9673532575569, 'Loss_Train': 547.9100163606989, 'Posloss_Val': 51.214851455688475, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.1574902419249218, 'Laneloss_Val': 93.47704401652018, 'KLDloss_Val': 392.8394775390625, 'Loss_Val': 589.3907194010417}
Epoch 153: {'Posloss_Train': 47.39229687428315, 'Actloss_Train': 4.800373765902078e-09, 'Direcloss_Train': 1.1693852449823545, 'Laneloss_Train': 78.85240735303636, 'KLDloss_Train': 388.68006169875997, 'Loss_Train': 542.7834192058384, 'Posloss_Val': 49.57370325724284, 'Actloss_Val': 7.947285117400801e-09, 'Direcloss_Val': 1.2434682273864746, 'Laneloss_Val': 88.25054509480795, 'KLDloss_Val': 387.52405843098956, 'Loss_Val': 569.8013989257812}
Epoch 154: {'Posloss_Train': 47.118626152909044, 'Actloss_Train': 1.0800840693116013e-08, 'Direcloss_Train': 1.163945913914866, 'Laneloss_Train': 78.36640091710443, 'KLDloss_Train': 389.62327985315517, 'Loss_Train': 541.1828917432952, 'Posloss_Val': 50.58781366984049, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.2597983757654825, 'Laneloss_Val': 93.79950586954753, 'KLDloss_Val': 390.8771695963542, 'Loss_Val': 586.6486494954427}
Epoch 155: {'Posloss_Train': 47.71340964144508, 'Actloss_Train': 7.6005915714833e-09, 'Direcloss_Train': 1.1368781324200983, 'Laneloss_Train': 80.65073179718632, 'KLDloss_Train': 391.86551712343356, 'Loss_Train': 549.2247389210951, 'Posloss_Val': 49.66562243143717, 'Actloss_Val': 2.5431307525044152e-08, 'Direcloss_Val': 1.1150159271558127, 'Laneloss_Val': 84.60170674641927, 'KLDloss_Val': 389.05177815755206, 'Loss_Val': 563.506806640625}
Epoch 156: {'Posloss_Train': 46.52870603215774, 'Actloss_Train': 5.200404700454117e-09, 'Direcloss_Train': 1.1375124602509825, 'Laneloss_Train': 75.36201808596617, 'KLDloss_Train': 388.24060652560036, 'Loss_Train': 532.096674669509, 'Posloss_Val': 48.23481997172038, 'Actloss_Val': 1.4305111714444745e-08, 'Direcloss_Val': 1.2472263669967651, 'Laneloss_Val': 88.06902303059896, 'KLDloss_Val': 388.69107421875, 'Loss_Val': 564.6700899251302}
Epoch 157: {'Posloss_Train': 46.90784389060616, 'Actloss_Train': 4.000311396079965e-09, 'Direcloss_Train': 1.1551088220721124, 'Laneloss_Train': 76.0833621057088, 'KLDloss_Train': 385.3162626740116, 'Loss_Train': 533.6113410284055, 'Posloss_Val': 48.10707051595052, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.1130614844957987, 'Laneloss_Val': 82.34555552164714, 'KLDloss_Val': 384.0809016927083, 'Loss_Val': 550.2729064941407}
Epoch 158: {'Posloss_Train': 47.04048151617882, 'Actloss_Train': 5.200404843516413e-09, 'Direcloss_Train': 1.147846776767065, 'Laneloss_Train': 75.65587820782757, 'KLDloss_Train': 384.91739444604656, 'Loss_Train': 533.0802260021235, 'Posloss_Val': 49.19509989420573, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.1162685481707255, 'Laneloss_Val': 85.65694127400717, 'KLDloss_Val': 381.8536763509115, 'Loss_Val': 560.1373864746093}
Epoch 159: {'Posloss_Train': 46.98297581256636, 'Actloss_Train': 8.400653750555685e-09, 'Direcloss_Train': 1.125060800537967, 'Laneloss_Train': 76.51742784128894, 'KLDloss_Train': 385.3408321918257, 'Loss_Train': 534.7622362175243, 'Posloss_Val': 47.020241317749026, 'Actloss_Val': 7.947285401617894e-09, 'Direcloss_Val': 1.0739412434895834, 'Laneloss_Val': 83.10202346801758, 'KLDloss_Val': 386.94617431640626, 'Loss_Val': 548.8320381673177}
Epoch 160: {'Posloss_Train': 47.185933452324576, 'Actloss_Train': 8.00062279215993e-09, 'Direcloss_Train': 1.1488831225257592, 'Laneloss_Train': 77.77318124963134, 'KLDloss_Train': 383.3203113735122, 'Loss_Train': 537.0991345091954, 'Posloss_Val': 54.90288324991862, 'Actloss_Val': 1.9073484622822433e-08, 'Direcloss_Val': 1.3589810339609782, 'Laneloss_Val': 99.82386784871419, 'KLDloss_Val': 382.6209977213542, 'Loss_Val': 611.9287483723958}
Epoch 161: {'Posloss_Train': 45.70078461922255, 'Actloss_Train': 8.800684518201712e-09, 'Direcloss_Train': 1.1245929208777894, 'Laneloss_Train': 70.67053022960688, 'KLDloss_Train': 381.8986993572056, 'Loss_Train': 516.2181414917811, 'Posloss_Val': 51.18194814046224, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.1138250676790873, 'Laneloss_Val': 86.7681177775065, 'KLDloss_Val': 378.97520467122393, 'Loss_Val': 568.8654524739584}
Epoch 162: {'Posloss_Train': 46.36235517463428, 'Actloss_Train': 4.000311443767397e-09, 'Direcloss_Train': 1.1063443646334963, 'Laneloss_Train': 71.35689568999629, 'KLDloss_Train': 379.4570443582215, 'Loss_Train': 518.9980785190659, 'Posloss_Val': 48.172605972290036, 'Actloss_Val': 6.357828207607478e-09, 'Direcloss_Val': 1.1592649404207866, 'Laneloss_Val': 83.03806467692057, 'KLDloss_Val': 381.0995153808594, 'Loss_Val': 550.4755729166667}
Epoch 163: {'Posloss_Train': 46.00571901206202, 'Actloss_Train': 8.800684971232315e-09, 'Direcloss_Train': 1.1214807341562822, 'Laneloss_Train': 70.16856752946073, 'KLDloss_Train': 378.57946767102953, 'Loss_Train': 514.7712245659541, 'Posloss_Val': 49.66969370524089, 'Actloss_Val': 1.9073483201736963e-08, 'Direcloss_Val': 1.0810675923029582, 'Laneloss_Val': 85.69112096150717, 'KLDloss_Val': 378.0367374674479, 'Loss_Val': 560.1604536946614}
Epoch 164: {'Posloss_Train': 45.79962958265471, 'Actloss_Train': 1.0000778108700456e-08, 'Direcloss_Train': 1.1046213845678623, 'Laneloss_Train': 71.18026437695394, 'KLDloss_Train': 381.51151434367137, 'Loss_Train': 517.4194249914797, 'Posloss_Val': 46.91383153279622, 'Actloss_Val': 7.947285117400801e-09, 'Direcloss_Val': 1.0756976799170177, 'Laneloss_Val': 73.79331588745117, 'KLDloss_Val': 379.61956502278645, 'Loss_Val': 526.1274381510417}
Epoch 165: {'Posloss_Train': 46.070068269768015, 'Actloss_Train': 3.200249145476431e-09, 'Direcloss_Train': 1.1262846041045733, 'Laneloss_Train': 70.04588924638377, 'KLDloss_Train': 378.3714984663381, 'Loss_Train': 514.6840862299772, 'Posloss_Val': 47.774123713175456, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.0887683296203614, 'Laneloss_Val': 73.89072077433268, 'KLDloss_Val': 378.3366133626302, 'Loss_Val': 529.135009765625}
Epoch 166: {'Posloss_Train': 45.3144967507996, 'Actloss_Train': 7.20056051771268e-09, 'Direcloss_Train': 1.1087956446529235, 'Laneloss_Train': 67.20289971524437, 'KLDloss_Train': 374.76201644999867, 'Loss_Train': 504.1535892358562, 'Posloss_Val': 47.57814646402995, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.1951420132319133, 'Laneloss_Val': 74.55157414754231, 'KLDloss_Val': 376.3682682291667, 'Loss_Val': 528.7950118001302}
Epoch 167: {'Posloss_Train': 49.46011978507842, 'Actloss_Train': 2.120164937871277e-08, 'Direcloss_Train': 1.1948063279558347, 'Laneloss_Train': 93.54271343410416, 'KLDloss_Train': 373.8614677070771, 'Loss_Train': 573.0514456729761, 'Posloss_Val': 45.79916086832682, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.1495103613535562, 'Laneloss_Val': 70.77527145385743, 'KLDloss_Val': 378.095322265625, 'Loss_Val': 514.9443583170573}
Epoch 168: {'Posloss_Train': 44.33437177158842, 'Actloss_Train': 2.0001556741962664e-09, 'Direcloss_Train': 1.0839431577880911, 'Laneloss_Train': 63.281305197901375, 'KLDloss_Train': 373.232260582431, 'Loss_Train': 491.60016893220427, 'Posloss_Val': 45.818069254557294, 'Actloss_Val': 7.947285212139832e-09, 'Direcloss_Val': 1.1448370345433554, 'Laneloss_Val': 70.38830795288087, 'KLDloss_Val': 368.05888671875, 'Loss_Val': 509.22317179361977}
