Start Training...
[34m[1mwandb[0m: [33mWARNING[0m Saving files without folders. If you want to preserve subdirectories pass base_path to wandb.save, i.e. wandb.save("/mnt/folder/file.h5", base_path="/mnt")
Epoch 103: {'Posloss_Train': 57.548216339725776, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.4975633705222366, 'Laneloss_Train': 148.98762696541397, 'KLDloss_Train': 479.0443934498217, 'Loss_Train': 769.1878793191589, 'Posloss_Val': 59.814597295125324, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.4750573229789734, 'Laneloss_Val': 158.89092010498047, 'KLDloss_Val': 478.19024251302085, 'Loss_Val': 797.6104158528645}
Epoch 104: {'Posloss_Train': 57.3061102796721, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.4316634479785126, 'Laneloss_Train': 148.8756576384474, 'KLDloss_Train': 477.44714672933486, 'Loss_Train': 767.1309925053744, 'Posloss_Val': 58.11320729573568, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.392490644454956, 'Laneloss_Val': 151.71444997151693, 'KLDloss_Val': 477.28697509765624, 'Loss_Val': 775.9177099609375}
Epoch 105: {'Posloss_Train': 57.512594133415476, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.4495670455414176, 'Laneloss_Train': 148.49423501955582, 'KLDloss_Train': 477.0052702218894, 'Loss_Train': 766.9910487232593, 'Posloss_Val': 58.285183893839516, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.37082000096639, 'Laneloss_Val': 153.11303365071615, 'KLDloss_Val': 474.3058129882813, 'Loss_Val': 777.8905249023437}
Epoch 106: {'Posloss_Train': 56.980361964078554, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.404824726933601, 'Laneloss_Train': 147.16605338794272, 'KLDloss_Train': 477.63546916782457, 'Loss_Train': 762.4761143626782, 'Posloss_Val': 58.71192034403483, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.4887524120012918, 'Laneloss_Val': 150.28928721110026, 'KLDloss_Val': 478.21254475911456, 'Loss_Val': 776.0212858072916}
Epoch 107: {'Posloss_Train': 56.711105269873705, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.44667222635858, 'Laneloss_Train': 146.29534338624686, 'KLDloss_Train': 475.6128940454265, 'Loss_Train': 758.6882260725803, 'Posloss_Val': 56.93496999104818, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.3038728523254395, 'Laneloss_Val': 146.008781636556, 'KLDloss_Val': 476.19724161783853, 'Loss_Val': 759.15994140625}
Epoch 108: {'Posloss_Train': 56.303507568052154, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.475499823589453, 'Laneloss_Train': 141.4211872280044, 'KLDloss_Train': 474.92603225195967, 'Loss_Train': 746.9949189256502, 'Posloss_Val': 56.3226629892985, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.3579319429397583, 'Laneloss_Val': 141.74996826171875, 'KLDloss_Val': 470.50921427408855, 'Loss_Val': 745.4031282552083}
Epoch 109: {'Posloss_Train': 58.80768496878195, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.467063967013519, 'Laneloss_Train': 164.58647486027456, 'KLDloss_Train': 470.96569066399695, 'Loss_Train': 801.35359878028, 'Posloss_Val': 55.31957374572754, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.3333519283930462, 'Laneloss_Val': 140.3215732828776, 'KLDloss_Val': 473.04828653971356, 'Loss_Val': 739.7789379882812}
Epoch 110: {'Posloss_Train': 55.393607760435785, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.3898619809406716, 'Laneloss_Train': 138.62670962442488, 'KLDloss_Train': 472.6132226726353, 'Loss_Train': 736.5243229193975, 'Posloss_Val': 58.44097325642904, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.4092854738235474, 'Laneloss_Val': 152.73314860026042, 'KLDloss_Val': 469.6051672363281, 'Loss_Val': 775.4420568847656}
Epoch 111: {'Posloss_Train': 55.81372458182725, 'Actloss_Train': 4.0003114914548284e-10, 'Direcloss_Train': 1.4483187942696898, 'Laneloss_Train': 138.57723289848175, 'KLDloss_Train': 471.8110273732435, 'Loss_Train': 737.7631960875236, 'Posloss_Val': 57.36383539835612, 'Actloss_Val': 6.3578280181294154e-09, 'Direcloss_Val': 1.4057694633801778, 'Laneloss_Val': 138.32709106445313, 'KLDloss_Val': 468.99207885742186, 'Loss_Val': 742.0113305664063}
Epoch 112: {'Posloss_Train': 56.55805070608254, 'Actloss_Train': 2.400186894872897e-09, 'Direcloss_Train': 1.396855347108521, 'Laneloss_Train': 145.9901896739166, 'KLDloss_Train': 469.9334939022192, 'Loss_Train': 754.5761862121172, 'Posloss_Val': 54.82122594197591, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.3178956230481467, 'Laneloss_Val': 131.99606440226236, 'KLDloss_Val': 471.48575520833333, 'Loss_Val': 720.3378068033854}
Epoch 113: {'Posloss_Train': 54.979936497323465, 'Actloss_Train': 1.6001245965819314e-09, 'Direcloss_Train': 1.3889614779677166, 'Laneloss_Train': 133.3101904696266, 'KLDloss_Train': 468.36275671632495, 'Loss_Train': 722.1104642112783, 'Posloss_Val': 55.87222173055013, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 1.3457005469004313, 'Laneloss_Val': 147.05802174886068, 'KLDloss_Val': 467.4355895996094, 'Loss_Val': 752.6684265136719}
Epoch 114: {'Posloss_Train': 55.63720008030834, 'Actloss_Train': 5.20040462892297e-09, 'Direcloss_Train': 1.3901226408529601, 'Laneloss_Train': 137.86150037522285, 'KLDloss_Train': 469.35483238681053, 'Loss_Train': 734.3393405171848, 'Posloss_Val': 56.017430521647135, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.4082156626383464, 'Laneloss_Val': 143.93634323120116, 'KLDloss_Val': 468.61780151367185, 'Loss_Val': 747.6595259602865}
Epoch 115: {'Posloss_Train': 54.59155068621539, 'Actloss_Train': 2.000155745727414e-09, 'Direcloss_Train': 1.4513753652572632, 'Laneloss_Train': 133.8653029627448, 'KLDloss_Train': 469.0391772993459, 'Loss_Train': 722.0677717580091, 'Posloss_Val': 54.956307067871094, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 2.3048611640930177, 'Laneloss_Val': 128.9258706156413, 'KLDloss_Val': 469.6350435384115, 'Loss_Val': 714.7993538411458}
Epoch 116: {'Posloss_Train': 54.98074577638767, 'Actloss_Train': 2.4001868233417494e-09, 'Direcloss_Train': 1.4293346575042545, 'Laneloss_Train': 133.5075896346329, 'KLDloss_Train': 468.1557188098063, 'Loss_Train': 722.4453575595113, 'Posloss_Val': 56.088125737508136, 'Actloss_Val': 9.536742406150249e-09, 'Direcloss_Val': 1.3841049830118815, 'Laneloss_Val': 131.72043014526366, 'KLDloss_Val': 469.67407267252605, 'Loss_Val': 724.0145056152344}
Epoch 117: {'Posloss_Train': 54.52860628678495, 'Actloss_Train': 2.000155745727414e-09, 'Direcloss_Train': 1.4187219990979905, 'Laneloss_Train': 130.06117197331167, 'KLDloss_Train': 466.4818469565987, 'Loss_Train': 712.8964139183096, 'Posloss_Val': 57.78209320068359, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.331446103254954, 'Laneloss_Val': 168.9384498087565, 'KLDloss_Val': 462.50561848958336, 'Loss_Val': 801.5895296223958}
Epoch 118: {'Posloss_Train': 54.735085301751255, 'Actloss_Train': 1.0000776129672032e-08, 'Direcloss_Train': 1.4396337958790313, 'Laneloss_Train': 131.5719045856655, 'KLDloss_Train': 466.2260034548356, 'Loss_Train': 716.636786339267, 'Posloss_Val': 54.63896321614583, 'Actloss_Val': 6.357828302346509e-09, 'Direcloss_Val': 1.3811776145299275, 'Laneloss_Val': 131.00273732503254, 'KLDloss_Val': 465.61399943033854, 'Loss_Val': 714.7495003255208}
Epoch 119: {'Posloss_Train': 54.91714528743053, 'Actloss_Train': 8.000622362973042e-09, 'Direcloss_Train': 1.3762195934385262, 'Laneloss_Train': 135.92958708897532, 'KLDloss_Train': 465.7597607094169, 'Loss_Train': 725.7838548493866, 'Posloss_Val': 56.765996907552086, 'Actloss_Val': 6.039935991945337e-08, 'Direcloss_Val': 1.9051778682072957, 'Laneloss_Val': 137.27204803466796, 'KLDloss_Val': 455.0511751302083, 'Loss_Val': 731.0388484700521}
Epoch 120: {'Posloss_Train': 53.859322080676186, 'Actloss_Train': 8.000622982909657e-10, 'Direcloss_Train': 1.4224939550329374, 'Laneloss_Train': 127.12026268363799, 'KLDloss_Train': 465.43675487953544, 'Loss_Train': 703.8186860564571, 'Posloss_Val': 55.99462356567383, 'Actloss_Val': 7.947285117400801e-09, 'Direcloss_Val': 1.2819672950108847, 'Laneloss_Val': 125.88521626790364, 'KLDloss_Val': 468.35141723632813, 'Loss_Val': 711.2066015625}
Epoch 121: {'Posloss_Train': 56.19478648140927, 'Actloss_Train': 3.080239528914424e-08, 'Direcloss_Train': 1.381544552793439, 'Laneloss_Train': 147.8663766848161, 'KLDloss_Train': 459.7801466564204, 'Loss_Train': 751.783519565659, 'Posloss_Val': 53.00455490112304, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.29877121369044, 'Laneloss_Val': 120.65528900146484, 'KLDloss_Val': 461.34458455403643, 'Loss_Val': 685.2998592122395}
Epoch 122: {'Posloss_Train': 52.833968655375024, 'Actloss_Train': 0.0, 'Direcloss_Train': 1.3539112174270937, 'Laneloss_Train': 120.58699429915255, 'KLDloss_Train': 461.2671909204265, 'Loss_Train': 684.4973695486184, 'Posloss_Val': 53.19438303629557, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.324693323771159, 'Laneloss_Val': 123.18696665445964, 'KLDloss_Val': 460.7673388671875, 'Loss_Val': 690.8598299153646}
Epoch 123: {'Posloss_Train': 52.90651252285746, 'Actloss_Train': 1.6001245727382155e-09, 'Direcloss_Train': 1.3938122903740646, 'Laneloss_Train': 119.38933296971673, 'KLDloss_Train': 460.9589519116702, 'Loss_Train': 682.2780055103686, 'Posloss_Val': 56.08391334533692, 'Actloss_Val': 1.4305113135530216e-08, 'Direcloss_Val': 1.329608138402303, 'Laneloss_Val': 122.68192250569662, 'KLDloss_Val': 460.1771232096354, 'Loss_Val': 701.1176615397136}
Epoch 124: {'Posloss_Train': 52.931683393132765, 'Actloss_Train': 6.800529106286322e-09, 'Direcloss_Train': 1.3583168615430794, 'Laneloss_Train': 119.55618839135906, 'KLDloss_Train': 461.7436633014039, 'Loss_Train': 683.0692566737232, 'Posloss_Val': 53.709852930704756, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.369089028040568, 'Laneloss_Val': 119.95342035929362, 'KLDloss_Val': 459.58000406901044, 'Loss_Val': 685.905341796875}
Epoch 125: {'Posloss_Train': 53.49164818117283, 'Actloss_Train': 2.800217996330948e-09, 'Direcloss_Train': 1.3485926629712917, 'Laneloss_Train': 123.79452076854322, 'KLDloss_Train': 460.6664919245163, 'Loss_Train': 693.2374736606674, 'Posloss_Val': 53.70212966918945, 'Actloss_Val': 1.1126199694899696e-08, 'Direcloss_Val': 1.3251458056767782, 'Laneloss_Val': 132.79633188883463, 'KLDloss_Val': 460.4758369954427, 'Loss_Val': 711.9642456054687}
Epoch 126: {'Posloss_Train': 53.165737139298614, 'Actloss_Train': 7.200560183900656e-09, 'Direcloss_Train': 1.4342055380744423, 'Laneloss_Train': 119.06556312509831, 'KLDloss_Train': 460.2327707789888, 'Loss_Train': 682.3446663466076, 'Posloss_Val': 56.179303868611655, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 1.3529355271657308, 'Laneloss_Val': 136.13273996988931, 'KLDloss_Val': 461.7382556152344, 'Loss_Val': 729.2047530110677}
Epoch 127: {'Posloss_Train': 52.48025972251124, 'Actloss_Train': 4.800373408246339e-09, 'Direcloss_Train': 1.311950864007809, 'Laneloss_Train': 115.92455107413683, 'KLDloss_Train': 462.1498278931483, 'Loss_Train': 674.1570069997903, 'Posloss_Val': 55.82829655965169, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.28230846007665, 'Laneloss_Val': 132.4331436665853, 'KLDloss_Val': 460.3152400716146, 'Loss_Val': 719.6194010416667}
Epoch 128: {'Posloss_Train': 53.24810390344402, 'Actloss_Train': 8.000622529879055e-09, 'Direcloss_Train': 1.3733952265457818, 'Laneloss_Train': 118.43479385631997, 'KLDloss_Train': 458.6891639248637, 'Loss_Train': 680.579979198891, 'Posloss_Val': 58.65551658630371, 'Actloss_Val': 7.947285401617894e-09, 'Direcloss_Val': 1.6757472117741903, 'Laneloss_Val': 145.66415517171225, 'KLDloss_Val': 455.71776611328124, 'Loss_Val': 755.4850048828125}
Epoch 129: {'Posloss_Train': 53.07621008597764, 'Actloss_Train': 8.000622196067031e-09, 'Direcloss_Train': 1.3725504243133853, 'Laneloss_Train': 124.92294897809124, 'KLDloss_Train': 459.80561982225254, 'Loss_Train': 693.4260995340027, 'Posloss_Val': 54.05380925496419, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.5371565890312195, 'Laneloss_Val': 123.81003997802735, 'KLDloss_Val': 456.0845194498698, 'Loss_Val': 693.4147338867188}
Epoch 130: {'Posloss_Train': 51.51228852240031, 'Actloss_Train': 5.200404676610401e-09, 'Direcloss_Train': 1.376422977487513, 'Laneloss_Train': 110.81024845814545, 'KLDloss_Train': 456.33666910261115, 'Loss_Train': 657.2144074920039, 'Posloss_Val': 52.32136759440104, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.2498324902852376, 'Laneloss_Val': 111.98562438964844, 'KLDloss_Val': 456.8605265299479, 'Loss_Val': 662.9368131510416}
Epoch 131: {'Posloss_Train': 52.009791316602055, 'Actloss_Train': 4.400342545225448e-09, 'Direcloss_Train': 1.3711546135428767, 'Laneloss_Train': 113.7418249757498, 'KLDloss_Train': 455.95621915471634, 'Loss_Train': 664.8720813725619, 'Posloss_Val': 53.17488301595052, 'Actloss_Val': 4.7683712978141555e-09, 'Direcloss_Val': 1.3486830949783326, 'Laneloss_Val': 113.22262990315755, 'KLDloss_Val': 458.81057006835937, 'Loss_Val': 669.8987601725261}
Epoch 132: {'Posloss_Train': 51.274882950238734, 'Actloss_Train': 7.200560493868964e-09, 'Direcloss_Train': 1.3169619477035215, 'Laneloss_Train': 108.19337870450627, 'KLDloss_Train': 456.1278279963756, 'Loss_Train': 650.8671657895081, 'Posloss_Val': 53.00534782409668, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.2462242929140728, 'Laneloss_Val': 112.097386525472, 'KLDloss_Val': 451.9698156738281, 'Loss_Val': 663.4472941080729}
Epoch 133: {'Posloss_Train': 51.34042226548163, 'Actloss_Train': 2.800217900956084e-09, 'Direcloss_Train': 1.3489671293521088, 'Laneloss_Train': 106.59129776410609, 'KLDloss_Train': 452.51770449644766, 'Loss_Train': 646.1521028864304, 'Posloss_Val': 51.664083862304686, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.2491574819882711, 'Laneloss_Val': 113.65652598063151, 'KLDloss_Val': 448.43434122721357, 'Loss_Val': 659.4357210286458}
Epoch 134: {'Posloss_Train': 52.30158625353103, 'Actloss_Train': 4.000311443767397e-09, 'Direcloss_Train': 1.3198121006056767, 'Laneloss_Train': 113.40825064230285, 'KLDloss_Train': 454.14852024564806, 'Loss_Train': 664.4169180441223, 'Posloss_Val': 50.81435234069824, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.2267699925104778, 'Laneloss_Val': 109.06872207641601, 'KLDloss_Val': 453.4254239908854, 'Loss_Val': 649.3343334960938}
Epoch 135: {'Posloss_Train': 51.05512145381646, 'Actloss_Train': 8.400653082931638e-09, 'Direcloss_Train': 1.3167821904956893, 'Laneloss_Train': 107.7847402175801, 'KLDloss_Train': 453.47372907600146, 'Loss_Train': 647.8436140022022, 'Posloss_Val': 51.29371617635091, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.2521544337272643, 'Laneloss_Val': 107.75697402954101, 'KLDloss_Val': 451.0072139485677, 'Loss_Val': 647.4445735677083}
Epoch 136: {'Posloss_Train': 51.728755848519754, 'Actloss_Train': 3.600280294621914e-09, 'Direcloss_Train': 1.341183040766108, 'Laneloss_Train': 111.49204200386201, 'KLDloss_Train': 452.65549597004116, 'Loss_Train': 657.5680408861813, 'Posloss_Val': 60.9377677154541, 'Actloss_Val': 1.5894570803235788e-08, 'Direcloss_Val': 1.2539980693658193, 'Laneloss_Val': 196.43313151041667, 'KLDloss_Val': 449.6287512207031, 'Loss_Val': 862.6857096354166}
Epoch 137: {'Posloss_Train': 51.39603390789672, 'Actloss_Train': 6.800529201661185e-09, 'Direcloss_Train': 1.324336220754073, 'Laneloss_Train': 111.32085969144066, 'KLDloss_Train': 449.85827227086827, 'Loss_Train': 654.4793273106518, 'Posloss_Val': 50.706968231201174, 'Actloss_Val': 7.947285117400801e-09, 'Direcloss_Val': 1.2041235248247781, 'Laneloss_Val': 102.53171727498372, 'KLDloss_Val': 447.231689453125, 'Loss_Val': 632.7112727864584}
Epoch 138: {'Posloss_Train': 50.75784145585643, 'Actloss_Train': 6.400497861765974e-09, 'Direcloss_Train': 1.3128847863850177, 'Laneloss_Train': 104.17579617596313, 'KLDloss_Train': 447.21117682744995, 'Loss_Train': 636.3014327695706, 'Posloss_Val': 52.08652384440104, 'Actloss_Val': 1.748402752355105e-08, 'Direcloss_Val': 1.2252700519561768, 'Laneloss_Val': 112.4023067220052, 'KLDloss_Val': 446.41947713216143, 'Loss_Val': 657.5857153320312}
Epoch 139: {'Posloss_Train': 50.6925360404405, 'Actloss_Train': 7.200560589243828e-09, 'Direcloss_Train': 1.305313470379618, 'Laneloss_Train': 101.8731190470241, 'KLDloss_Train': 445.6861957319631, 'Loss_Train': 630.6647936929793, 'Posloss_Val': 52.08283053080241, 'Actloss_Val': 1.2715656604693018e-08, 'Direcloss_Val': 1.3506633957227072, 'Laneloss_Val': 118.2840554300944, 'KLDloss_Val': 441.99848307291666, 'Loss_Val': 667.2493383789063}
Epoch 140: {'Posloss_Train': 51.47760027687021, 'Actloss_Train': 1.0000777941794445e-08, 'Direcloss_Train': 1.3508174923442353, 'Laneloss_Train': 109.24737753644085, 'KLDloss_Train': 443.5769079835623, 'Loss_Train': 647.5444286781669, 'Posloss_Val': 50.087365341186526, 'Actloss_Val': 9.53674250088928e-09, 'Direcloss_Val': 1.2877403004964192, 'Laneloss_Val': 106.06726303100587, 'KLDloss_Val': 445.68135131835936, 'Loss_Val': 636.6124007161459}
Epoch 141: {'Posloss_Train': 50.355935295156186, 'Actloss_Train': 2.000155745727414e-09, 'Direcloss_Train': 1.2935510207742653, 'Laneloss_Train': 104.35257933443825, 'KLDloss_Train': 444.2408945992489, 'Loss_Train': 633.5428970644138, 'Posloss_Val': 52.781497675577796, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.2386403671900432, 'Laneloss_Val': 102.78851791381835, 'KLDloss_Val': 444.67748697916664, 'Loss_Val': 640.2804117838542}
Epoch 142: {'Posloss_Train': 50.57428857944156, 'Actloss_Train': 3.6002803184656297e-09, 'Direcloss_Train': 1.35333366202028, 'Laneloss_Train': 102.28399083438336, 'KLDloss_Train': 443.58171818880425, 'Loss_Train': 630.0093273188444, 'Posloss_Val': 54.47574391682943, 'Actloss_Val': 1.2715656794171083e-08, 'Direcloss_Val': 1.2702393913269043, 'Laneloss_Val': 133.26337046305338, 'KLDloss_Val': 442.75055826822916, 'Loss_Val': 707.0752319335937}
Epoch 143: {'Posloss_Train': 51.75811427071591, 'Actloss_Train': 1.040080925784594e-08, 'Direcloss_Train': 1.269999477687298, 'Laneloss_Train': 115.07754470517972, 'KLDloss_Train': 441.368387209489, 'Loss_Train': 659.1417412469851, 'Posloss_Val': 49.144755096435546, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.218713163137436, 'Laneloss_Val': 99.68127227783204, 'KLDloss_Val': 441.06005533854164, 'Loss_Val': 617.690302734375}
Epoch 144: {'Posloss_Train': 50.02962875366211, 'Actloss_Train': 8.00062255372277e-09, 'Direcloss_Train': 1.2876966187617922, 'Laneloss_Train': 103.3684949170823, 'KLDloss_Train': 438.9746920182401, 'Loss_Train': 627.630547440292, 'Posloss_Val': 50.262341079711916, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.1487944928805034, 'Laneloss_Val': 100.110462697347, 'KLDloss_Val': 438.82652954101565, 'Loss_Val': 621.8323461914063}
Epoch 145: {'Posloss_Train': 49.28927203952866, 'Actloss_Train': 2.800218020174664e-09, 'Direcloss_Train': 1.294707347482643, 'Laneloss_Train': 95.10557405100573, 'KLDloss_Train': 438.00238620834864, 'Loss_Train': 607.6641380770894, 'Posloss_Val': 52.24593444824219, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.1980799484252929, 'Laneloss_Val': 103.3020098876953, 'KLDloss_Val': 434.6877600097656, 'Loss_Val': 634.1297155761719}
Epoch 146: {'Posloss_Train': 49.572300238897334, 'Actloss_Train': 5.6004356111624405e-09, 'Direcloss_Train': 1.3045688427534678, 'Laneloss_Train': 96.76767851042267, 'KLDloss_Train': 436.2599152430592, 'Loss_Train': 611.2590833830353, 'Posloss_Val': 49.69191975911458, 'Actloss_Val': 4.768371108336093e-09, 'Direcloss_Val': 1.322458401521047, 'Laneloss_Val': 96.19053690592447, 'KLDloss_Val': 437.4234171549479, 'Loss_Val': 611.1829166666666}
Epoch 147: {'Posloss_Train': 51.724781189988924, 'Actloss_Train': 1.1600902919875831e-08, 'Direcloss_Train': 1.2696790067141488, 'Laneloss_Train': 116.46812625859408, 'KLDloss_Train': 437.9131196297255, 'Loss_Train': 660.0616160143142, 'Posloss_Val': 49.27040728251139, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.1505086572964986, 'Laneloss_Val': 101.97134318033854, 'KLDloss_Val': 438.712666015625, 'Loss_Val': 621.5311547851562}
Epoch 148: {'Posloss_Train': 48.39228968012253, 'Actloss_Train': 4.000311396079965e-09, 'Direcloss_Train': 1.2676822263122405, 'Laneloss_Train': 91.81581216850537, 'KLDloss_Train': 436.61958814787386, 'Loss_Train': 596.7782600966076, 'Posloss_Val': 51.06059575398763, 'Actloss_Val': 3.178914028012514e-08, 'Direcloss_Val': 1.3152180099487305, 'Laneloss_Val': 102.1157211303711, 'KLDloss_Val': 434.4513789876302, 'Loss_Val': 627.014736328125}
Epoch 149: {'Posloss_Train': 49.86004908772923, 'Actloss_Train': 9.200715142785443e-09, 'Direcloss_Train': 1.3157967849065793, 'Laneloss_Train': 96.78269253161129, 'KLDloss_Train': 434.72339348505005, 'Loss_Train': 611.6830735174601, 'Posloss_Val': 49.686221771240234, 'Actloss_Val': 1.4305112756574089e-08, 'Direcloss_Val': 1.2229686307907104, 'Laneloss_Val': 91.66249079386394, 'KLDloss_Val': 435.56651774088544, 'Loss_Val': 601.0760961914062}
